,datetime,open,high,low,close,count_buy,count_sell,size,delta,position,side
50502,2022-05-22 14:01:42,30091.5,30092.0,30091.5,30092.0,2,14,28.759,-12,0.0,0
50503,2022-05-22 14:01:43,30092.0,30092.0,30091.5,30092.0,10,11,6.619,-1,0.0,0
50504,2022-05-22 14:01:44,30092.0,30092.0,30091.5,30092.0,3,4,1.548,-1,0.0,0
50505,2022-05-22 14:01:45,30092.0,30100.0,30092.0,30100.0,32,0,23.087,32,0.0,0
50506,2022-05-22 14:01:46,30100.0,30100.0,30099.5,30099.5,4,3,0.065,1,0.0,0
50507,2022-05-22 14:01:47,30099.5,30100.0,30099.5,30100.0,11,1,10.886,10,0.0,0
50508,2022-05-22 14:01:48,30100.0,30100.0,30099.5,30099.5,16,2,3.26,14,0.0,0
50509,2022-05-22 14:01:49,30100.0,30100.0,30099.5,30099.5,6,1,1.08,5,0.0,0
50510,2022-05-22 14:01:50,30099.5,30100.0,30099.5,30099.5,16,3,6.154,13,0.0,0
50511,2022-05-22 14:01:51,30100.0,30112.0,30100.0,30111.5,102,5,19.088,97,0.0,0
50512,2022-05-22 14:01:52,30111.5,30112.0,30111.5,30112.0,11,8,2.345,3,0.0,0
50513,2022-05-22 14:01:53,30112.0,30112.0,30111.5,30112.0,13,1,3.962,12,0.0,0
50514,2022-05-22 14:01:54,30112.0,30112.0,30111.5,30112.0,20,3,13.067,17,0.0,0
50515,2022-05-22 14:01:55,30111.5,30112.0,30111.5,30112.0,5,3,8.772,2,0.0,0
50516,2022-05-22 14:01:56,30112.0,30116.5,30112.0,30116.5,23,0,3.091,23,0.0,0
50517,2022-05-22 14:01:57,30116.5,30117.5,30116.5,30117.5,15,3,2.557,12,0.0,0
50518,2022-05-22 14:01:58,30117.5,30117.5,30117.0,30117.5,4,1,1.043,3,0.0,0
50519,2022-05-22 14:01:59,30117.5,30117.5,30117.5,30117.5,8,0,0.759,8,0.0,0
50520,2022-05-22 14:02:00,30117.5,30118.0,30117.5,30118.0,11,0,0.761,11,0.0,0
50521,2022-05-22 14:02:01,30118.0,30119.5,30118.0,30119.5,16,4,16.313,12,0.0,0
50522,2022-05-22 14:02:02,30119.0,30119.5,30119.0,30119.5,15,2,10.62,13,0.0,0
50523,2022-05-22 14:02:03,30119.5,30119.5,30119.5,30119.5,9,0,2.884,9,0.0,0
50524,2022-05-22 14:02:04,30119.5,30119.5,30119.0,30119.5,9,1,0.8069999999999999,8,0.0,0
50525,2022-05-22 14:02:05,30119.0,30119.5,30119.0,30119.5,5,4,4.747,1,0.0,0
50526,2022-05-22 14:02:06,30119.0,30119.5,30119.0,30119.5,3,2,0.1169999999999999,1,0.0,0
50527,2022-05-22 14:02:07,30119.5,30119.5,30112.0,30112.0,2,28,4.107,-26,0.0,0
50528,2022-05-22 14:02:08,30112.0,30112.5,30112.0,30112.0,6,5,0.948,1,0.0,0
50529,2022-05-22 14:02:09,30112.0,30112.5,30111.5,30111.5,1,7,0.532,-6,0.0,0
50530,2022-05-22 14:02:10,30112.0,30112.0,30105.0,30105.0,5,14,3.925,-9,0.0,0
50531,2022-05-22 14:02:11,30105.5,30105.5,30105.0,30105.0,3,1,0.099,2,0.0,0
50532,2022-05-22 14:02:12,30105.0,30105.0,30105.0,30105.0,0,20,3.171,-20,0.0,0
50533,2022-05-22 14:02:13,30105.5,30105.5,30102.0,30102.0,10,9,2.818,1,0.0,0
50534,2022-05-22 14:02:14,30102.5,30102.5,30102.5,30102.5,1,0,0.04,1,0.0,0
50535,2022-05-22 14:02:15,30102.0,30102.5,30102.0,30102.0,1,6,6.26,-5,0.0,0
50536,2022-05-22 14:02:16,30102.0,30102.0,30102.0,30102.0,0,4,2.161,-4,0.0,0
50537,2022-05-22 14:02:17,30102.0,30102.5,30102.0,30102.5,5,3,1.963,2,0.0,0
50538,2022-05-22 14:02:18,30102.0,30102.5,30102.0,30102.5,1,13,3.801,-12,0.0,0
50539,2022-05-22 14:02:19,30102.0,30102.5,30102.0,30102.5,1,4,0.477,-3,0.0,0
50540,2022-05-22 14:02:20,30102.0,30102.5,30102.0,30102.5,1,6,5.209,-5,0.0,0
50541,2022-05-22 14:02:21,30102.0,30102.0,30102.0,30102.0,0,9,1.869,-9,0.0,0
50542,2022-05-22 14:02:22,30102.5,30102.5,30102.0,30102.0,3,2,0.638,1,0.0,0
50543,2022-05-22 14:02:23,30102.5,30102.5,30102.0,30102.5,2,1,0.443,1,0.0,0
50544,2022-05-22 14:02:24,30102.0,30102.0,30102.0,30102.0,0,1,0.138,-1,0.0,0
50545,2022-05-22 14:02:25,30102.0,30102.5,30102.0,30102.0,2,6,0.543,-4,0.0,0
50546,2022-05-22 14:02:26,30102.5,30102.5,30102.0,30102.5,2,3,1.311,-1,0.0,0
50547,2022-05-22 14:02:27,30102.0,30102.5,30102.0,30102.5,1,1,0.011,0,0.0,0
50548,2022-05-22 14:02:28,30102.0,30102.0,30102.0,30102.0,0,2,0.555,-2,0.0,0
50549,2022-05-22 14:02:29,30102.5,30102.5,30102.0,30102.0,2,1,0.529,1,0.0,0
50550,2022-05-22 14:02:30,30102.0,30102.5,30102.0,30102.0,1,2,0.202,-1,0.0,0
50551,2022-05-22 14:02:31,30102.5,30102.5,30102.5,30102.5,1,0,0.065,1,0.0,0
50552,2022-05-22 14:02:32,30102.0,30102.0,30102.0,30102.0,0,4,1.038,-4,0.0,0
50553,2022-05-22 14:02:33,,,,,0,0,0.0,0,0.0,0
50554,2022-05-22 14:02:34,30102.0,30102.0,30102.0,30102.0,0,1,0.016,-1,0.0,0
50555,2022-05-22 14:02:35,30102.0,30102.0,30102.0,30102.0,0,1,0.01,-1,0.0,0
50556,2022-05-22 14:02:36,30102.5,30102.5,30102.0,30102.5,2,1,0.167,1,0.0,0
50557,2022-05-22 14:02:37,30102.0,30102.5,30102.0,30102.5,2,5,1.106,-3,0.0,0
50558,2022-05-22 14:02:38,30102.5,30102.5,30102.5,30102.5,1,0,0.053,1,0.0,0
50559,2022-05-22 14:02:39,30102.5,30102.5,30102.5,30102.5,4,0,0.2209999999999999,4,0.0,0
50560,2022-05-22 14:02:40,30102.0,30102.0,30102.0,30102.0,0,1,0.05,-1,0.0,0
50561,2022-05-22 14:02:41,30102.5,30102.5,30102.5,30102.5,5,0,0.264,5,0.0,0
50562,2022-05-22 14:02:42,30102.5,30120.5,30102.5,30120.5,69,5,13.947,64,0.0,0
50563,2022-05-22 14:02:43,30120.5,30124.0,30120.5,30123.5,35,13,7.41,22,0.0,0
50564,2022-05-22 14:02:44,30123.5,30124.0,30123.5,30124.0,4,14,1.202,-10,0.0,0
50565,2022-05-22 14:02:45,30124.0,30124.0,30123.5,30124.0,9,15,3.584,-6,0.0,0
50566,2022-05-22 14:02:46,30123.5,30124.0,30123.5,30123.5,3,11,3.202,-8,0.0,0
50567,2022-05-22 14:02:47,30124.0,30124.0,30123.5,30123.5,2,8,0.677,-6,0.0,0
50568,2022-05-22 14:02:48,30123.5,30123.5,30123.5,30123.5,0,14,1.049,-14,0.0,0
50569,2022-05-22 14:02:49,30123.5,30124.0,30123.5,30124.0,8,8,1.852,0,0.0,0
50570,2022-05-22 14:02:50,30123.5,30124.0,30123.5,30123.5,1,12,0.332,-11,0.0,0
50571,2022-05-22 14:02:51,30124.0,30124.0,30123.5,30124.0,10,10,9.241,0,0.0,0
50572,2022-05-22 14:02:52,30123.5,30124.0,30123.5,30124.0,22,9,20.261,13,0.0,0
50573,2022-05-22 14:02:53,30123.5,30125.0,30123.5,30124.5,16,19,31.18,-3,0.0,0
50574,2022-05-22 14:02:54,30124.5,30125.0,30124.5,30124.5,2,8,0.338,-6,0.0,0
50575,2022-05-22 14:02:55,30125.0,30125.0,30124.5,30124.5,4,10,1.267,-6,0.0,0
50576,2022-05-22 14:02:56,30124.5,30125.0,30124.5,30124.5,1,9,0.061,-8,0.0,0
50577,2022-05-22 14:02:57,30124.5,30124.5,30124.5,30124.5,0,11,0.896,-11,0.0,0
50578,2022-05-22 14:02:58,30124.5,30125.0,30124.5,30125.0,5,9,5.733,-4,0.0,0
50579,2022-05-22 14:02:59,30124.5,30125.0,30124.5,30124.5,3,2,0.133,1,0.0,0
50580,2022-05-22 14:03:00,30125.0,30125.0,30124.5,30125.0,3,1,0.125,2,0.0,0
50581,2022-05-22 14:03:01,30124.5,30125.0,30124.5,30125.0,7,2,0.922,5,0.0,0
50582,2022-05-22 14:03:02,30125.0,30125.0,30124.5,30125.0,10,1,0.685,9,0.0,0
50583,2022-05-22 14:03:03,30125.5,30125.5,30125.5,30125.5,4,0,0.19,4,0.0,0
50584,2022-05-22 14:03:04,30125.0,30125.5,30125.0,30125.5,1,3,0.062,-2,0.0,0
50585,2022-05-22 14:03:05,30125.5,30140.0,30125.5,30140.0,123,14,37.121,109,0.0,0
50586,2022-05-22 14:03:06,30136.5,30136.5,30136.0,30136.5,7,2,1.366,5,0.0,0
50587,2022-05-22 14:03:07,30136.5,30136.5,30136.0,30136.0,3,3,1.626,0,0.0,0
50588,2022-05-22 14:03:08,30136.5,30136.5,30136.0,30136.0,2,1,0.0689999999999999,1,0.0,0
50589,2022-05-22 14:03:09,30136.5,30136.5,30136.0,30136.5,6,1,1.671,5,0.0,0
50590,2022-05-22 14:03:10,30136.0,30136.5,30136.0,30136.5,2,2,0.279,0,0.0,0
50591,2022-05-22 14:03:11,30136.5,30136.5,30136.0,30136.0,4,1,0.309,3,0.0,0
50592,2022-05-22 14:03:12,30136.5,30136.5,30136.0,30136.5,5,1,1.525,4,0.0,0
50593,2022-05-22 14:03:13,30136.5,30136.5,30136.5,30136.5,2,0,0.6,2,0.0,0
50594,2022-05-22 14:03:14,30136.5,30136.5,30136.5,30136.5,5,0,0.444,5,0.0,0
50595,2022-05-22 14:03:15,30136.5,30136.5,30136.5,30136.5,2,0,0.544,2,0.0,0
50596,2022-05-22 14:03:16,30136.5,30136.5,30136.5,30136.5,1,0,0.069,1,0.0,0
50597,2022-05-22 14:03:17,30136.0,30136.5,30136.0,30136.5,6,6,0.409,0,0.0,0
50598,2022-05-22 14:03:18,30136.5,30136.5,30136.0,30136.5,3,2,0.246,1,0.0,0
50599,2022-05-22 14:03:19,30136.0,30136.5,30136.0,30136.5,1,1,0.639,0,0.0,0
50600,2022-05-22 14:03:20,30136.0,30136.5,30136.0,30136.5,3,4,0.42,-1,0.0,0
50601,2022-05-22 14:03:21,30136.5,30136.5,30136.0,30136.0,1,1,0.07,0,0.0,0
50602,2022-05-22 14:03:22,30136.5,30136.5,30136.0,30136.0,2,2,1.6909999999999998,0,0.0,0
50603,2022-05-22 14:03:23,30136.5,30136.5,30136.0,30136.0,1,5,0.473,-4,0.0,0
50604,2022-05-22 14:03:24,30136.0,30136.0,30136.0,30136.0,0,4,1.154,-4,0.0,0
50605,2022-05-22 14:03:25,30136.0,30136.5,30136.0,30136.5,2,3,0.4580000000000001,-1,0.0,0
50606,2022-05-22 14:03:26,30136.0,30136.0,30136.0,30136.0,0,3,0.309,-3,0.0,0
50607,2022-05-22 14:03:27,30136.0,30136.5,30136.0,30136.5,3,2,1.282,1,0.0,0
50608,2022-05-22 14:03:28,30136.5,30136.5,30136.0,30136.5,3,1,0.073,2,0.0,0
50609,2022-05-22 14:03:29,30136.5,30136.5,30136.0,30136.5,7,1,5.072,6,0.0,0
50610,2022-05-22 14:03:30,30136.5,30136.5,30136.0,30136.5,6,5,3.692,1,0.0,0
50611,2022-05-22 14:03:31,30136.0,30136.5,30136.0,30136.5,5,5,6.65,0,0.0,0
50612,2022-05-22 14:03:32,30136.0,30136.0,30132.5,30132.5,2,26,5.993,-24,0.0,0
50613,2022-05-22 14:03:33,30130.0,30130.5,30128.5,30128.5,4,12,3.748,-8,0.0,0
50614,2022-05-22 14:03:34,30127.5,30127.5,30127.5,30127.5,0,5,4.037,-5,0.0,0
50615,2022-05-22 14:03:35,30127.5,30127.5,30123.0,30123.5,2,34,17.599,-32,0.0,0
50616,2022-05-22 14:03:36,30123.5,30127.5,30123.5,30127.5,3,6,0.135,-3,0.0,0
50617,2022-05-22 14:03:37,30127.5,30127.5,30127.0,30127.0,1,1,0.069,0,0.0,0
50618,2022-05-22 14:03:38,30127.0,30127.5,30127.0,30127.0,2,3,0.419,-1,0.0,0
50619,2022-05-22 14:03:39,30127.0,30127.0,30127.0,30127.0,0,4,0.653,-4,0.0,0
50620,2022-05-22 14:03:40,30127.0,30127.5,30127.0,30127.0,4,2,3.043,2,0.0,0
50621,2022-05-22 14:03:41,30127.0,30127.0,30127.0,30127.0,0,3,2.135,-3,0.0,0
50622,2022-05-22 14:03:42,30127.0,30127.5,30127.0,30127.0,2,3,1.129,-1,0.0,0
50623,2022-05-22 14:03:43,30127.5,30127.5,30127.0,30127.0,2,3,0.137,-1,0.0,0
50624,2022-05-22 14:03:44,30127.5,30127.5,30127.0,30127.0,2,4,2.604,-2,0.0,0
50625,2022-05-22 14:03:45,30127.0,30127.0,30127.0,30127.0,0,1,0.01,-1,0.0,0
50626,2022-05-22 14:03:46,30127.5,30127.5,30127.5,30127.5,1,0,0.001,1,0.0,0
50627,2022-05-22 14:03:47,30127.5,30127.5,30127.0,30127.5,2,3,0.246,-1,0.0,0
50628,2022-05-22 14:03:48,30127.5,30127.5,30127.0,30127.0,12,2,4.315,10,0.0,0
50629,2022-05-22 14:03:49,30127.0,30127.5,30127.0,30127.5,1,3,0.315,-2,0.0,0
50630,2022-05-22 14:03:50,30127.0,30127.5,30127.0,30127.0,12,4,2.8440000000000003,8,0.0,0
50631,2022-05-22 14:03:51,30127.0,30127.5,30127.0,30127.5,1,1,0.002,0,0.0,0
50632,2022-05-22 14:03:52,30127.0,30127.0,30127.0,30127.0,0,6,0.424,-6,0.0,0
50633,2022-05-22 14:03:53,30127.0,30127.5,30127.0,30127.0,1,9,8.379,-8,0.0,0
50634,2022-05-22 14:03:54,30127.0,30127.5,30127.0,30127.5,2,1,0.55,1,0.0,0
50635,2022-05-22 14:03:55,30127.5,30127.5,30127.0,30127.0,3,5,0.288,-2,0.0,0
50636,2022-05-22 14:03:56,30127.0,30127.5,30127.0,30127.5,5,12,1.377,-7,0.0,0
50637,2022-05-22 14:03:57,30127.0,30127.0,30127.0,30127.0,0,3,0.0849999999999999,-3,0.0,0
50638,2022-05-22 14:03:58,30127.0,30127.0,30126.5,30126.5,0,6,0.27,-6,0.0,0
50639,2022-05-22 14:03:59,30126.5,30127.0,30125.0,30125.0,4,15,3.22,-11,0.0,0
50640,2022-05-22 14:04:00,30125.0,30125.0,30125.0,30125.0,0,2,0.277,-2,0.0,0
50641,2022-05-22 14:04:01,30125.0,30125.0,30121.0,30121.5,1,16,5.138,-15,0.0,0
50642,2022-05-22 14:04:02,30121.0,30121.0,30119.0,30119.5,4,12,5.215,-8,0.0,0
50643,2022-05-22 14:04:03,30119.5,30119.5,30119.0,30119.0,1,4,1.101,-3,0.0,0
50644,2022-05-22 14:04:04,30119.0,30119.0,30119.0,30119.0,0,5,0.42,-5,0.0,0
50645,2022-05-22 14:04:05,30119.0,30119.0,30119.0,30119.0,0,2,0.501,-2,0.0,0
50646,2022-05-22 14:04:06,30119.5,30119.5,30119.5,30119.5,2,0,0.101,2,0.0,0
50647,2022-05-22 14:04:07,30119.0,30119.5,30119.0,30119.5,4,2,0.982,2,0.0,0
50648,2022-05-22 14:04:08,30119.0,30119.0,30119.0,30119.0,0,2,0.714,-2,0.0,0
50649,2022-05-22 14:04:09,30119.0,30119.0,30119.0,30119.0,0,1,0.019,-1,0.0,0
50650,2022-05-22 14:04:10,,,,,0,0,0.0,0,0.0,0
50651,2022-05-22 14:04:11,30119.5,30119.5,30119.0,30119.5,3,2,0.562,1,0.0,0
50652,2022-05-22 14:04:12,30119.0,30119.5,30119.0,30119.0,5,2,3.499,3,0.0,0
50653,2022-05-22 14:04:13,30119.5,30119.5,30119.5,30119.5,0,2,0.054,-2,0.0,0
50654,2022-05-22 14:04:14,30120.0,30120.0,30120.0,30120.0,1,0,0.05,1,0.0,0
50655,2022-05-22 14:04:15,30120.0,30125.0,30120.0,30125.0,7,0,0.437,7,0.0,0
50656,2022-05-22 14:04:16,30125.0,30125.0,30124.5,30124.5,4,2,0.757,2,0.0,0
50657,2022-05-22 14:04:17,30125.0,30125.0,30125.0,30125.0,3,0,1.464,3,0.0,0
50658,2022-05-22 14:04:18,30124.5,30125.0,30124.5,30125.0,2,1,0.03,1,0.0,0
50659,2022-05-22 14:04:19,30125.0,30125.0,30124.5,30125.0,3,1,0.392,2,0.0,0
50660,2022-05-22 14:04:20,30125.0,30125.0,30125.0,30125.0,1,0,0.01,1,0.0,0
50661,2022-05-22 14:04:21,30124.5,30124.5,30124.5,30124.5,0,4,0.747,-4,0.0,0
50662,2022-05-22 14:04:22,30125.0,30125.0,30124.5,30124.5,3,1,0.454,2,0.0,0
50663,2022-05-22 14:04:23,30125.0,30125.0,30125.0,30125.0,2,0,0.23,2,0.0,0
50664,2022-05-22 14:04:24,30125.0,30125.0,30124.5,30125.0,2,1,0.207,1,0.0,0
50665,2022-05-22 14:04:25,30125.0,30125.0,30125.0,30125.0,2,0,0.2,2,0.0,0
50666,2022-05-22 14:04:26,30125.0,30125.0,30124.5,30125.0,2,1,0.221,1,0.0,0
50667,2022-05-22 14:04:27,30124.5,30125.0,30124.5,30125.0,1,2,1.23,-1,0.0,0
50668,2022-05-22 14:04:28,,,,,0,0,0.0,0,0.0,0
50669,2022-05-22 14:04:29,30125.0,30125.0,30124.5,30124.5,2,7,4.92,-5,0.0,0
50670,2022-05-22 14:04:30,30124.5,30125.0,30124.5,30124.5,1,2,0.148,-1,0.0,0
50671,2022-05-22 14:04:31,,,,,0,0,0.0,0,0.0,0
50672,2022-05-22 14:04:32,30125.0,30125.0,30124.5,30124.5,1,1,0.268,0,0.0,0
50673,2022-05-22 14:04:33,,,,,0,0,0.0,0,0.0,0
50674,2022-05-22 14:04:34,,,,,0,0,0.0,0,0.0,0
50675,2022-05-22 14:04:35,30125.0,30125.0,30125.0,30125.0,1,0,0.003,1,0.0,0
50676,2022-05-22 14:04:36,30124.5,30124.5,30124.5,30124.5,0,2,1.255,-2,0.0,0
50677,2022-05-22 14:04:37,,,,,0,0,0.0,0,0.0,0
50678,2022-05-22 14:04:38,30124.5,30125.0,30124.5,30125.0,1,1,0.082,0,0.0,0
50679,2022-05-22 14:04:39,30125.0,30125.0,30125.0,30125.0,1,0,0.189,1,0.0,0
50680,2022-05-22 14:04:40,30125.0,30125.0,30124.5,30125.0,2,1,0.51,1,0.0,0
50681,2022-05-22 14:04:41,30124.5,30125.0,30124.5,30125.0,1,1,0.258,0,0.0,0
50682,2022-05-22 14:04:42,30124.5,30124.5,30124.5,30124.5,0,2,0.026,-2,0.0,0
50683,2022-05-22 14:04:43,30124.5,30124.5,30124.5,30124.5,0,5,1.324,-5,0.0,0
50684,2022-05-22 14:04:44,,,,,0,0,0.0,0,0.0,0
50685,2022-05-22 14:04:45,30124.5,30124.5,30124.5,30124.5,0,3,0.127,-3,0.0,0
50686,2022-05-22 14:04:46,30125.0,30125.0,30124.5,30124.5,16,11,7.217,5,0.0,0
50687,2022-05-22 14:04:47,30125.0,30125.0,30124.5,30124.5,1,1,0.203,0,0.0,0
50688,2022-05-22 14:04:48,,,,,0,0,0.0,0,0.0,0
50689,2022-05-22 14:04:49,30124.5,30125.0,30124.5,30124.5,1,4,0.078,-3,0.0,0
50690,2022-05-22 14:04:50,30125.0,30125.0,30124.5,30124.5,1,1,0.3219999999999999,0,0.0,0
50691,2022-05-22 14:04:51,30124.5,30124.5,30117.0,30117.0,0,27,8.978,-27,0.0,0
50692,2022-05-22 14:04:52,,,,,0,0,0.0,0,0.0,0
50693,2022-05-22 14:04:53,30115.0,30115.0,30115.0,30115.0,0,1,0.012,-1,0.0,0
50694,2022-05-22 14:04:54,30115.0,30115.5,30115.0,30115.0,2,5,1.289,-3,0.0,0
50695,2022-05-22 14:04:55,30115.0,30115.5,30115.0,30115.0,2,2,3.0700000000000003,0,0.0,0
50696,2022-05-22 14:04:56,30115.0,30124.5,30115.0,30124.0,10,7,2.442,3,0.0,0
50697,2022-05-22 14:04:57,30124.0,30124.5,30124.0,30124.5,2,4,0.251,-2,0.0,0
50698,2022-05-22 14:04:58,30124.5,30124.5,30124.0,30124.0,1,1,0.181,0,0.0,0
50699,2022-05-22 14:04:59,30124.0,30124.0,30124.0,30124.0,0,1,0.066,-1,0.0,0
50700,2022-05-22 14:05:00,30124.5,30124.5,30124.0,30124.0,1,4,1.143,-3,0.0,0
50701,2022-05-22 14:05:01,,,,,0,0,0.0,0,0.0,0
50702,2022-05-22 14:05:02,30124.0,30124.0,30124.0,30124.0,0,1,0.4,-1,0.0,0
50703,2022-05-22 14:05:03,,,,,0,0,0.0,0,0.0,0
50704,2022-05-22 14:05:04,30124.5,30124.5,30124.0,30124.0,2,1,0.238,1,0.0,0
50705,2022-05-22 14:05:05,30124.0,30124.5,30112.5,30113.0,19,18,16.384,1,0.0,0
50706,2022-05-22 14:05:06,30113.0,30116.5,30113.0,30116.0,2,1,0.5900000000000001,1,0.0,0
50707,2022-05-22 14:05:07,30116.5,30116.5,30116.5,30116.5,1,0,0.004,1,0.0,0
50708,2022-05-22 14:05:08,30116.5,30116.5,30116.0,30116.0,3,2,0.43,1,0.0,0
50709,2022-05-22 14:05:09,30116.5,30116.5,30116.5,30116.5,1,0,0.029,1,0.0,0
50710,2022-05-22 14:05:10,30116.0,30116.5,30116.0,30116.5,1,1,0.074,0,0.0,0
50711,2022-05-22 14:05:11,30116.0,30116.5,30116.0,30116.5,1,1,0.039,0,0.0,0
50712,2022-05-22 14:05:12,30116.0,30116.0,30116.0,30116.0,0,5,1.981,-5,0.0,0
50713,2022-05-22 14:05:13,30116.0,30116.5,30116.0,30116.0,1,4,0.487,-3,0.0,0
50714,2022-05-22 14:05:14,30116.0,30116.5,30116.0,30116.0,1,6,0.269,-5,0.0,0
50715,2022-05-22 14:05:15,30116.0,30116.0,30115.5,30115.5,2,1,0.051,1,0.0,0
50716,2022-05-22 14:05:16,30116.0,30116.0,30116.0,30116.0,2,0,0.022,2,0.0,0
50717,2022-05-22 14:05:17,30116.0,30116.0,30115.0,30115.0,1,5,1.846,-4,0.0,0
50718,2022-05-22 14:05:18,30112.5,30112.5,30106.0,30106.0,0,17,6.466,-17,0.0,0
50719,2022-05-22 14:05:19,30106.0,30106.0,30106.0,30106.0,0,3,0.078,-3,0.0,0
50720,2022-05-22 14:05:20,30106.0,30106.5,30106.0,30106.5,2,3,0.4609999999999999,-1,0.0,0
50721,2022-05-22 14:05:21,30106.0,30106.5,30106.0,30106.0,1,7,0.38,-6,0.0,0
50722,2022-05-22 14:05:22,30106.0,30106.0,30106.0,30106.0,0,3,0.136,-3,0.0,0
50723,2022-05-22 14:05:23,30106.0,30106.0,30106.0,30106.0,0,2,0.013,-2,0.0,0
50724,2022-05-22 14:05:24,30106.0,30106.5,30106.0,30106.0,2,3,0.309,-1,0.0,0
50725,2022-05-22 14:05:25,30106.5,30110.0,30106.5,30109.5,25,2,8.789,23,0.0,0
50726,2022-05-22 14:05:26,30109.5,30110.0,30109.5,30110.0,1,1,0.876,0,0.0,0
50727,2022-05-22 14:05:27,30110.0,30110.0,30110.0,30110.0,1,0,0.005,1,0.0,0
50728,2022-05-22 14:05:28,30109.5,30109.5,30109.5,30109.5,0,2,0.799,-2,0.0,0
50729,2022-05-22 14:05:29,30109.5,30109.5,30109.5,30109.5,0,2,0.14,-2,0.0,0
50730,2022-05-22 14:05:30,30110.0,30110.0,30110.0,30110.0,1,0,0.124,1,0.0,0
50731,2022-05-22 14:05:31,30110.0,30110.0,30110.0,30110.0,1,0,1.0,1,0.0,0
50732,2022-05-22 14:05:32,30110.0,30110.0,30109.5,30110.0,2,1,0.179,1,0.0,0
50733,2022-05-22 14:05:33,30109.5,30109.5,30109.5,30109.5,0,1,0.1,-1,0.0,0
50734,2022-05-22 14:05:34,30109.5,30110.0,30109.5,30110.0,1,2,0.082,-1,0.0,0
50735,2022-05-22 14:05:35,30109.5,30110.0,30109.5,30110.0,10,2,3.375,8,0.0,0
50736,2022-05-22 14:05:36,,,,,0,0,0.0,0,0.0,0
50737,2022-05-22 14:05:37,30109.5,30109.5,30109.5,30109.5,0,2,0.027,-2,0.0,0
50738,2022-05-22 14:05:38,,,,,0,0,0.0,0,0.0,0
50739,2022-05-22 14:05:39,30109.5,30109.5,30109.5,30109.5,0,5,0.71,-5,0.0,0
50740,2022-05-22 14:05:40,30109.5,30109.5,30109.5,30109.5,0,2,0.128,-2,0.0,0
50741,2022-05-22 14:05:41,30109.5,30109.5,30109.5,30109.5,0,1,0.016,-1,0.0,0
50742,2022-05-22 14:05:42,30110.0,30110.0,30109.5,30109.5,2,1,0.15,1,0.0,0
50743,2022-05-22 14:05:43,30109.5,30109.5,30109.5,30109.5,0,2,0.014,-2,0.0,0
50744,2022-05-22 14:05:44,30110.0,30110.0,30110.0,30110.0,2,0,0.0289999999999999,2,0.0,0
50745,2022-05-22 14:05:45,30109.5,30109.5,30109.5,30109.5,0,1,0.013,-1,0.0,0
50746,2022-05-22 14:05:46,30109.5,30109.5,30109.5,30109.5,0,1,0.004,-1,0.0,0
50747,2022-05-22 14:05:47,30110.0,30110.0,30110.0,30110.0,1,0,0.04,1,0.0,0
50748,2022-05-22 14:05:48,30109.5,30110.0,30109.5,30109.5,1,4,1.34,-3,0.0,0
50749,2022-05-22 14:05:49,30110.0,30110.0,30110.0,30110.0,1,0,0.06,1,0.0,0
50750,2022-05-22 14:05:50,30109.5,30109.5,30109.5,30109.5,0,2,0.004,-2,0.0,0
50751,2022-05-22 14:05:51,30110.0,30110.0,30110.0,30110.0,1,0,0.016,1,0.0,0
50752,2022-05-22 14:05:52,30110.0,30110.0,30110.0,30110.0,3,0,3.788,3,0.0,0
50753,2022-05-22 14:05:53,,,,,0,0,0.0,0,0.0,0
50754,2022-05-22 14:05:54,30109.5,30110.0,30109.5,30110.0,1,1,0.161,0,0.0,0
50755,2022-05-22 14:05:55,30109.5,30109.5,30109.5,30109.5,0,1,0.079,-1,0.0,0
50756,2022-05-22 14:05:56,,,,,0,0,0.0,0,0.0,0
50757,2022-05-22 14:05:57,30110.0,30110.0,30109.5,30109.5,1,2,0.037,-1,0.0,0
50758,2022-05-22 14:05:58,30109.5,30109.5,30109.5,30109.5,0,1,0.002,-1,0.0,0
50759,2022-05-22 14:05:59,30110.0,30110.0,30109.5,30109.5,1,6,1.091,-5,0.0,0
50760,2022-05-22 14:06:00,30109.5,30109.5,30109.5,30109.5,0,1,0.009,-1,0.0,0
50761,2022-05-22 14:06:01,30109.5,30109.5,30109.5,30109.5,0,2,0.126,-2,0.0,0
50762,2022-05-22 14:06:02,30109.5,30109.5,30109.5,30109.5,0,1,0.025,-1,0.0,0
50763,2022-05-22 14:06:03,30109.5,30109.5,30109.5,30109.5,0,1,0.04,-1,0.0,0
50764,2022-05-22 14:06:04,30109.5,30109.5,30109.5,30109.5,0,3,0.938,-3,0.0,0
50765,2022-05-22 14:06:05,30109.5,30110.0,30109.5,30110.0,1,6,1.105,-5,0.0,0
50766,2022-05-22 14:06:06,,,,,0,0,0.0,0,0.0,0
50767,2022-05-22 14:06:07,30109.5,30110.0,30109.5,30110.0,1,1,0.268,0,0.0,0
50768,2022-05-22 14:06:08,30110.0,30110.0,30110.0,30110.0,1,0,0.639,1,0.0,0
50769,2022-05-22 14:06:09,,,,,0,0,0.0,0,0.0,0
50770,2022-05-22 14:06:10,30109.5,30110.0,30109.5,30110.0,1,4,0.146,-3,0.0,0
50771,2022-05-22 14:06:11,30110.0,30110.0,30109.5,30109.5,2,2,0.137,0,0.0,0
